gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000067221.14	STOML1	199.38419273038514	0.5204660103992094	0.1776753644106494	6.77364859346127e-4	0.006483039550283956
ENSG00000101868.13	POLA1	645.0592902824493	-0.5116152247051088	0.17279186688407966	6.771558277588708e-4	0.006483039550283956
ENSG00000163597.17	SNHG16	1353.1379835728683	-0.4279278315711959	0.1398324716328418	6.79065308497926e-4	0.006495848199050027
ENSG00000273014.1	ENSG00000273014	23.446300857479336	-0.8689310501461227	0.32894793756450025	6.804247776368037e-4	0.006505383161883641
ENSG00000110660.15	SLC35F2	149.05017927792423	-0.9970696175399101	0.38480719089181137	6.841279943491278e-4	0.006537304052555117
ENSG00000137338.6	PGBD1	333.3807994271837	0.5021502004550892	0.17033593326822796	6.845438801278797e-4	0.006537583354264926
ENSG00000181418.8	DDN	105.13131621588957	-1.8598342615536332	0.7750238426889949	6.848862133510145e-4	0.006537583354264926
ENSG00000148229.13	POLE3	1478.7454642964155	-0.2177279831928457	0.06618157325659081	6.884174001029865e-4	0.006567794940557003
ENSG00000144554.13	FANCD2	519.550247081141	-0.6410105287349466	0.22697472717571712	6.896564025959165e-4	0.006569132892703324
ENSG00000174279.5	EVX2	136.98541478728922	2.5539742038209248	1.2833136044014861	6.89640553552348e-4	0.006569132892703324
ENSG00000213424.9	KRT222	36.71875333137213	1.293122097387619	0.5468887682536983	6.890091034947362e-4	0.006569132892703324
ENSG00000265415.1	PRR11-AS1	45.670093030376954	-1.1985284487898675	0.47802038736562125	6.952063654801611e-4	0.006618482681131725
ENSG00000164764.11	SBSPON	24.698425125570783	-1.7827465083355651	0.7422983362349185	6.969006153548534e-4	0.006630022592558172
ENSG00000186280.7	KDM4D	62.799445346242386	0.4539526505728416	0.15104130479153596	6.971578172148033e-4	0.006630022592558172
ENSG00000180881.21	CAPS2	118.91599768330138	-0.7132076246797947	0.25880498021488046	6.983708212439842e-4	0.006638038712152677
ENSG00000234758.1	ENSG00000234758	33.7136970306602	0.8721267874988523	0.33814028636014953	7.008066817223288e-4	0.006657663476362123
ENSG00000235903.11	CPB2-AS1	105.99956394116688	0.5727043972850803	0.2006384764924394	7.015435691309404e-4	0.006661135762801772
ENSG00000141505.12	ASGR1	154.4797569321585	0.7229953036470129	0.26807654914638634	7.030116268150688e-4	0.006671543142092632
ENSG00000132953.18	XPO4	935.1475213585663	-0.5262650552405858	0.17953784572648196	7.074305138818547e-4	0.006709927920140109
ENSG00000102385.13	DRP2	107.21903179587197	0.7973376938679911	0.3031605154007802	7.08837446191528e-4	0.006719719045925605
ENSG00000070882.13	OSBPL3	649.3645733736051	-1.0069008859118875	0.39319804643269934	7.105793190927742e-4	0.006725567634431661
ENSG00000110104.13	CCDC86	202.40654779257312	-0.6131479263665701	0.21591371255870495	7.102638180008538e-4	0.006725567634431661
ENSG00000180336.18	MEIOC	202.5501071781573	-0.40282670782225116	0.13097931618619976	7.100606779147237e-4	0.006725567634431661
ENSG00000115363.14	EVA1A	72.00092871151878	-1.2107096145305483	0.4843717169923674	7.142508016392774e-4	0.006753190499842952
ENSG00000287594.3	ENSG00000287594	24.398095549889632	1.2136475707831245	0.5083619259730796	7.140005028585103e-4	0.006753190499842952
ENSG00000136828.19	RALGPS1	781.4473660032902	0.8473460933227792	0.32752281736630945	7.154680908083454e-4	0.006761135762243668
ENSG00000129810.15	SGO1	218.81175801930914	-0.8524910483969628	0.32237123043922056	7.204993505088703e-4	0.0068050954980132155
ENSG00000151461.20	UPF2	392.55308348967094	-0.5041241426866127	0.17103486515163305	7.221509837842999e-4	0.006811522336042472
ENSG00000166164.17	BRD7	1019.326556863836	-0.3452745807943241	0.10985107170708278	7.216505159874363e-4	0.006811522336042472
ENSG00000174136.13	RGMB	7852.292931571986	1.008115706925597	0.3957770177109129	7.223191058849678e-4	0.006811522336042472
ENSG00000204261.9	PSMB8-AS1	98.74743556982789	-1.1835814215096239	0.4735439096488103	0.00072493455388289755	0.006832593882524251
ENSG00000119969.16	HELLS	616.6935835548284	-0.6931136535112011	0.2535495827607157	7.299655200147732e-4	0.006876397881819838
ENSG00000103811.18	CTSH	360.4034077539335	-1.3549620365086987	0.5529533703705912	7.323490614238445e-4	0.006895229798266706
ENSG00000118873.17	RAB3GAP2	1743.082774636609	-0.5518383259884289	0.18847874316461025	7.353057884981785e-4	0.006918230890631806
ENSG00000174840.9	PDE12	897.3179345360285	-0.30776485307513457	0.09679824553749306	7.355634650108639e-4	0.006918230890631806
ENSG00000151388.11	ADAMTS12	476.7570514656625	-1.2770292321154633	0.5180264898755506	7.366973096082727e-4	0.006925263598078606
ENSG00000179388.9	EGR3	30.791874756562894	-1.442600840050796	0.5944477289947175	7.440535786488086e-4	0.006990751695466229
ENSG00000287086.1	ENSG00000287086	205.9217888488347	-0.6465011541786759	0.23194683880424755	7.469299683093012e-4	0.007014102571516035
ENSG00000128791.12	TWSG1	1682.8777214685274	-0.4033934878957322	0.13184740800573425	7.500506315247294e-4	0.007039721678193378
ENSG00000176371.14	ZSCAN2	283.2379107034742	0.7312894480619256	0.2745055442857552	7.505800611216156e-4	0.007041006263743356
ENSG00000198604.11	BAZ1A	431.9959915483361	-0.8901010691840773	0.3415702074164121	7.512853978533868e-4	0.00704393878510107
ENSG00000277639.3	CHD9NB	79.142161797146	-2.0444099679751218	0.8723604664542334	7.526087775995523e-4	0.007052659892907822
ENSG00000162390.18	ACOT11	20.658781513687575	-1.288908232070608	0.5246472814877735	7.538148376228461e-4	0.007060273069244578
ENSG00000079459.14	FDFT1	6174.325410804707	0.4788673378966715	0.16026227812764857	7.542094801917986e-4	0.007060282482630532
ENSG00000198324.14	PHETA1	153.13249163490778	0.5046859521719512	0.1729447476143066	7.556677529805279e-4	0.007070243514584636
ENSG00000067167.8	TRAM1	5133.865170927371	-0.40689890068911283	0.1341994351884466	7.568373326726842e-4	0.007077494472793151
ENSG00000095397.17	WHRN	65.88331451920993	-0.5479671887862771	0.1900396878031655	7.601288243322978e-4	0.0071034611916049525
ENSG00000139697.14	SBNO1	1088.833578222942	-0.5178883445475386	0.17755173812346695	7.607489782833987e-4	0.0071034611916049525
ENSG00000235597.3	LINC01102	79.32932972048584	1.0811209130894632	0.4473440050576714	7.608022384630416e-4	0.0071034611916049525
ENSG00000276791.1	ENSG00000276791	16.20558433700814	1.1453847353150228	0.4763868448772467	7.619458428622478e-4	0.007110437376471007
ENSG00000174738.13	NR1D2	591.2929695219417	-0.51365729789268	0.17592181357402611	7.641666815682676e-4	0.0071274537704672115
ENSG00000109339.24	MAPK10	3353.787999648743	0.7957237877419298	0.3026346742078409	7.670477807425782e-4	0.007150607585966156
ENSG00000105662.16	CRTC1	413.3546087228268	0.4386280204954119	0.14658991623982046	7.68103708984136e-4	0.007156731493163358
ENSG00000253961.1	ENSG00000253961	16.52338805881844	-1.1477592302853679	0.46475682931367696	7.68795752393813e-4	0.007159460340049548
ENSG00000164651.18	SP8	183.34264753311706	-1.2701408865918264	0.5189031047703991	7.695969317029329e-4	0.007163202162440998
ENSG00000136999.5	CCN3	315.45121236098623	-1.3296091434131303	0.5460733956768741	7.706085298555652e-4	0.007165921942394075
ENSG00000152377.15	SPOCK1	1826.8290901033733	0.6285377268283244	0.22774907130679614	7.706881928455714e-4	0.007165921942394075
ENSG00000141644.19	MBD1	589.1604570345614	0.24658674029106661	0.07620844367461108	7.712497477555931e-4	0.007167427707639543
ENSG00000186104.11	CYP2R1	248.65472687512457	0.524081828304607	0.18193641621170448	7.731680376465638e-4	0.007181533880491336
ENSG00000115041.14	KCNIP3	31.700816277869777	-0.8465597837426414	0.3236679311009118	7.742958838656948e-4	0.007188287253113406
ENSG00000153006.16	SREK1IP1	1182.4373380961383	-0.5379545659904482	0.18644794619540223	7.774434759172903e-4	0.007210044562591789
ENSG00000234719.9	NPIPB2	14.782714684675083	1.8604459742295307	0.8655192882502561	7.771636022604053e-4	0.007210044562591789
ENSG00000129048.7	ACKR4	64.95910364897682	-0.8638984053001629	0.3308969066603541	7.796793493253175e-4	0.007224917719355539
ENSG00000247516.8	MIR4458HG	130.87494867094026	-0.8389811803989156	0.31824063836089345	7.79852849279233e-4	0.007224917719355539
ENSG00000143847.16	PPFIA4	39.16248535905277	1.1621133201048062	0.49008126790716433	7.812513193624085e-4	0.007226675432740671
ENSG00000160200.18	CBS	104.70960350964249	0.745682289191518	0.28159663625312825	7.811089810177441e-4	0.007226675432740671
ENSG00000178913.9	TAF7	3314.680609392595	0.4144182921012949	0.13716250709180713	7.80883186074405e-4	0.007226675432740671
ENSG00000143476.18	DTL	844.687611076884	-0.7509972762997282	0.279783059626797	7.838061029047851e-4	0.007246570237989807
ENSG00000067533.6	RRP15	617.4800023754221	-0.5286436898748013	0.18268980516455946	7.854239831356464e-4	0.007254049722719338
ENSG00000198252.12	STYX	799.9202358371555	-0.2999898984389373	0.09457936944426049	7.852175820236804e-4	0.007254049722719338
ENSG00000144677.15	CTDSPL	158.1066696931987	-0.7158395645439748	0.2639267417158771	7.86034776175093e-4	0.00725595457821743
ENSG00000133321.11	PLAAT4	45.02348052698797	-1.557640358862561	0.6540568563522546	7.880451769482554e-4	0.007270770727234521
ENSG00000147874.11	HAUS6	1211.155833482861	-0.5924273808200231	0.20989277815188848	7.919447482145808e-4	0.007302992804101143
ENSG00000165309.14	ARMC3	179.82512677608776	-0.924492402041798	0.3596584879693425	7.94016114375465e-4	0.007318331463226279
ENSG00000011376.12	LARS2	591.7407458110479	-0.39754103612155023	0.13053622776527898	7.948735797055943e-4	0.007322471764560626
ENSG00000162496.9	DHRS3	83.60261978021816	-1.3388945844263416	0.5530435709267382	7.953894893647305e-4	0.007323462978052262
ENSG00000172461.11	FUT9	1106.844841132831	-1.0020416817490858	0.3964002941140843	7.963762162317977e-4	0.007328785948862762
ENSG00000224043.9	CCNT2-AS1	93.45403609328302	0.7438635120563053	0.28251834718935737	7.978953512582561e-4	0.007339000523163118
ENSG00000136237.20	RAPGEF5	663.2202629144579	1.190769619661815	0.5093907609785027	7.990412138928227e-4	0.0073457730458132585
ENSG00000166173.11	LARP6	427.7976169113963	0.32636300438297305	0.10419428226315267	7.994511367494857e-4	0.00734577642865716
ENSG00000171988.20	JMJD1C	501.23743225310994	-0.7735673987619399	0.2914391020493152	8.042750928538169e-4	0.007386317493817746
ENSG00000259426.6	KIF23-AS1	31.704992792653105	-0.7319825346678909	0.27213780490847744	8.054683868943766e-4	0.007393490781646642
ENSG00000086696.11	HSD17B2	290.63241323726163	-1.5777316323925812	0.6663879440183007	8.068685309276396e-4	0.007398769923680032
ENSG00000157152.17	SYN2	111.94016941767588	0.7146937719600966	0.2690893363214365	8.06833856267083e-4	0.007398769923680032
ENSG00000144118.14	RALB	826.9405787584684	0.2690983468843205	0.08412507010385548	8.07997555402389e-4	0.0074053368184451955
ENSG00000235522.6	ENSG00000235522	230.984618961931	0.37391928793528056	0.12200046015721709	8.113654290968654e-4	0.007432405687579867
ENSG00000173250.3	GPR151	72.07446486235503	-0.21334005262724082	0.42333960280008837	8.136522408440898e-4	0.0074495490514444075
ENSG00000116205.14	TCEANC2	196.25824040981462	-0.320631945281115	0.10220000469544635	8.154528819896601e-4	0.00745842064832562
ENSG00000198900.7	TOP1	2116.2472550345265	-0.4382313160412451	0.1470607719100878	8.153580229070645e-4	0.00745842064832562
ENSG00000130402.14	ACTN4	1862.0864102116145	-0.9677020125430753	0.38165651969827546	8.168411893172423e-4	0.007467310688885861
ENSG00000153317.15	ASAP1	848.13863367296	-0.5899585952879601	0.2075736403756388	8.183497318766168e-4	0.0074772902653790115
ENSG00000279333.1	ENSG00000279333	45.13049605376094	0.8637162929659915	0.3414557608065193	8.211282503022702e-4	0.007498857585245173
ENSG00000119707.14	RBM25	1251.2575453834527	-0.4192349684938143	0.1392933084966716	8.233438397653467e-4	0.007515264687038809
ENSG00000279649.1	ENSG00000279649	49.50744777136282	-1.0211989378860593	0.4078297892368894	8.292555295010623e-4	0.007565374962935429
ENSG00000145362.21	ANK2	3504.199274268399	-0.5837533518840108	0.20741785662985285	8.325876358608197e-4	0.0075907109099378044
ENSG00000187017.18	ESPN	418.2483469615921	1.6023203685981529	0.7408851295211526	8.329207539533272e-4	0.0075907109099378044
ENSG00000233706.1	ENSG00000233706	78.10106734690845	-0.9021379419819433	0.3526161385846532	8.333022848833374e-4	0.0075907109099378044
ENSG00000152217.20	SETBP1	753.8616616373756	-0.7165482591996313	0.2666574170295936	8.362359073109714e-4	0.007611601506425185
ENSG00000186522.15	SEPTIN10	1262.76060967696	-0.4007422991509362	0.13244662583093517	8.368687650909045e-4	0.007611601506425185
ENSG00000247746.5	USP51	189.01418241624987	-0.5852219704985636	0.2082965461644751	8.368552983346718e-4	0.007611601506425185
ENSG00000092330.19	TINF2	1043.5815014969794	0.22339113112544579	0.0690327998050081	8.396250750379786e-4	0.007628933812503133
ENSG00000136238.20	RAC1	6215.32850566735	0.15680941214766603	0.04763583158751841	8.393665669827553e-4	0.007628933812503133
ENSG00000100714.18	MTHFD1	1613.7078956783012	-0.5291702815540281	0.18434209219870049	8.43135360029413e-4	0.007656949781006356
ENSG00000105926.16	PALS2	523.1659968038939	-0.5078052640615077	0.17554103859653628	8.470091781221726e-4	0.007688237155262797
ENSG00000132801.7	ZSWIM3	90.81750972425138	0.6684914220144762	0.24980282572054943	8.500422711465608e-4	0.00771186554136809
ENSG00000169967.17	MAP3K2	1146.4245518603527	-0.4838790574416864	0.16572732353108613	8.520674550818493e-4	0.007726330573482331
ENSG00000224687.2	RASAL2-AS1	27.955194282744884	0.6874523772752072	0.25732553481184406	8.532718119879356e-4	0.007733341697734014
ENSG00000170485.17	NPAS2	32.489008275357484	-1.1894980659608068	0.4893585063433414	8.540739861431759e-4	0.007736702533062629
ENSG00000084731.15	KIF3C	3211.548854990115	0.5056995549472123	0.1760839052425851	8.553706047825568e-4	0.007742894709802254
ENSG00000120158.12	RCL1	140.5958921723127	-0.46539393574713633	0.1582694082440181	8.556209475260965e-4	0.007742894709802254
ENSG00000214274.10	ANG	10.897756908365517	1.1511830474931712	0.4828746364049232	8.564749407419891e-4	0.007746714340468136
ENSG00000116771.6	AGMAT	9.020376764817264	-1.1923114828368535	0.49085035067037835	8.589955242059758e-4	0.007757776295145209
ENSG00000185386.15	MAPK11	191.76424916802753	0.4652596173178351	0.15910016756952466	8.587637817416726e-4	0.007757776295145209
ENSG00000226419.8	SLC16A1-AS1	25.3341053623407	-0.8175464602088922	0.31545388131838636	8.581316093717032e-4	0.007757776295145209
ENSG00000265817.4	FSBP	288.2143066953909	-0.4304540595972516	0.14435007427492963	8.620400564866048e-4	0.007781354027752262
ENSG00000136444.10	RSAD1	224.00932862248138	0.34650672551358536	0.11247939276486627	8.648063477112389e-4	0.007794556106808433
ENSG00000154743.19	TSEN2	257.9504510024575	-0.42153811217713405	0.14083714479690174	8.645377255830236e-4	0.007794556106808433
ENSG00000204138.13	PHACTR4	477.36351313260496	-0.5232672840383432	0.18247707731847798	8.639623309613253e-4	0.007794556106808433
ENSG00000249035.7	CLMAT3	206.84292712704212	-1.0563196178536314	0.42741644258088385	8.732996411448533e-4	0.007867153371960868
ENSG00000138160.7	KIF11	1032.7808085599956	-0.7549389213726553	0.2861679787772165	8.754821601036447e-4	0.00788285543354366
ENSG00000188779.12	SKOR1	219.88846551908549	1.8905882644726257	0.9277082735440506	8.764577234789352e-4	0.007887679743260503
ENSG00000226210.3	WASH8P	78.88720535271008	0.7881382198937928	0.3074123556906981	8.779955889578998e-4	0.007897557113113787
ENSG00000120647.10	CCDC77	166.1646306743938	-0.41629805039604456	0.1390021918182161	8.795282437523e-4	0.007907377734306392
ENSG00000163565.20	IFI16	273.6080373663984	-1.5185334409161138	0.6500651107638015	8.825364025037465e-4	0.007930447352358316
ENSG00000286330.1	ENSG00000286330	21.594757906299705	1.0452076502846632	0.43777385620758735	8.835605609696085e-4	0.007935674622709513
ENSG00000179922.6	ZNF784	71.3405261598314	0.6177691343502697	0.22633621420932262	8.849687883326873e-4	0.007944344438205745
ENSG00000173715.19	C11orf80	177.9816126842017	0.4348985776530531	0.1471753032072687	8.854559124000373e-4	0.007944740992899983
ENSG00000003249.15	DBNDD1	425.84384095744247	0.34852172869273434	0.11347350094316076	8.863413061008144e-4	0.007948708833112104
ENSG00000164402.14	SEPTIN8	526.3912766660939	-0.4290433153631279	0.14432619370661215	8.957967293157583e-4	0.00802949032334205
ENSG00000124177.16	CHD6	886.7023500996263	-0.4900622107028605	0.16949177720901207	8.968869944507529e-4	0.008035247318915436
ENSG00000198826.11	ARHGAP11A	390.4592927979355	-0.8218283785701628	0.31822194845962787	9.003284615491613e-4	0.00806205256432639
ENSG00000196396.10	PTPN1	826.6115748747325	-0.3298790598060835	0.1066159354865642	9.012590348759297e-4	0.008066358308151035
ENSG00000198169.9	ZNF251	223.5960101380486	0.5612974884660445	0.20171012509303765	9.023779624577967e-4	0.008072344705557627
ENSG00000250303.6	LINC02762	275.661408121738	1.0199268506032948	0.4285482283008561	9.03602529955208e-4	0.008079269679599507
ENSG00000106344.8	RBM28	358.2666514325111	-0.401159202930934	0.1335887286972102	9.043827598493521e-4	0.008082216831419022
ENSG00000138780.15	GSTCD	546.9186515299017	-0.38559968195487443	0.12752785306267395	9.061815104170822e-4	0.008094258750418718
ENSG00000166803.14	PCLAF	147.35824321529256	-0.7674994077600226	0.2927769010822788	9.074612816285314e-4	0.008101655324683594
ENSG00000197386.14	HTT	1021.7749043126166	-0.43004707426618544	0.14512462277781268	9.142694559875944e-4	0.00815837659830522
ENSG00000280798.1	LINC00294	144.41576071233848	-0.7039554829154383	0.2647002802166699	9.160881920817414e-4	0.008170540931465993
ENSG00000138382.15	METTL5	1267.535929191536	-0.21714180059602445	0.06781426393118507	9.204231263993268e-4	0.008205123854422626
ENSG00000150510.17	FAM124A	509.62807085709795	0.6461586369099755	0.2415172428339385	9.269459539523956e-4	0.008259166731291687
ENSG00000140650.13	PMM2	1033.7763342738072	0.45595592076354774	0.1567596372556198	9.313098165856464e-4	0.00829328089019325
